theta,z,phi
-1.2851969946503699,1.0394517754648351,4.1887902047863905
-1.2534637355232003,1.0609277952677927,4.1887902047863905
-1.2217304763960306,1.0878459498403736,4.1887902047863905
-1.189997217268861,1.1198550193462358,4.1887902047863905
-1.1582639581416914,1.1562190703000286,4.1887902047863905
-1.1265306990145216,1.1959010781559014,4.1887902047863905
-1.0947974398873521,1.2376955910815646,4.1887902047863905
-1.0630641807601826,1.2803973992417357,4.1887902047863905
-1.0313309216330129,1.3229878471741252,4.1887902047863905
-0.9995976625058433,1.3648168969240202,4.1887902047863905
-0.9678644033786736,1.4057577957887968,4.1887902047863905
-0.936131144251504,1.446312476484108,4.1887902047863905
-0.9043978851243344,1.4876496095680851,4.1887902047863905
-0.8726646259971648,1.531563259656554,4.1887902047863905
-0.8409313668699951,1.5803478417214107,4.1887902047863905
-0.8091981077428254,1.6365938034465684,4.1887902047863905
-0.7774648486156558,1.702917313210732,4.1887902047863905
-0.7457315894884862,1.7816453009687756,4.1887902047863905
-0.7139983303613165,1.8744836137804801,4.1887902047863905
-0.6822650712341469,1.9822000734788903,4.1887902047863905
-0.6505318121069773,2.104355335692233,4.1887902047863905
-0.6187985529798077,2.2391123913891433,4.1887902047863905
-0.5870652938526381,2.383150372040632,4.1887902047863905
-0.5553320347254684,2.5317003732404575,4.1887902047863905
-0.5235987755982987,2.678710937500001,4.1887902047863905
-0.4918655164711292,2.8171395016238714,4.1887902047863905
-0.46013225734395946,2.9393545350185275,4.1887902047863905
-0.42839899821678995,3.0376223466377965,4.1887902047863905
-0.3966657390896202,3.104643649348055,4.1887902047863905
-0.3649324799624507,3.13409882651559,4.1887902047863905
-0.333199220835281,3.121158100335122,4.1887902047863905
-0.30146596170811146,3.062913810329629,4.1887902047863905
-0.26973270258094173,2.958696791288294,4.1887902047863905
-0.23799944345377222,2.810247064571267,4.1887902047863905
-0.2062661843266025,2.621720075815455,4.1887902047863905
-0.17453292519943298,2.3995226101552505,4.1887902047863905
-0.14279966607226324,2.151986192462554,4.1887902047863905
-0.11106640694509373,1.8888990481038128,4.1887902047863905
-0.079333147817924,1.6209293947040655,4.1887902047863905
-0.047599888690754266,1.3589819218750354,4.1887902047863905
-0.015866629563584755,1.1135349830429364,4.1887902047863905
0.015866629563584977,0.8940077607063185,4.1887902047863905
0.04759988869075449,0.7082043107880213,4.1887902047863905
0.07933314781792422,0.561875143787205,4.1887902047863905
0.11106640694509373,0.458427406186994,4.1887902047863905
0.14279966607226346,0.39880262647380876,4.1887902047863905
0.17453292519943298,0.38152744582922754,4.1887902047863905
0.2062661843266027,0.40292894474056745,4.1887902047863905
0.23799944345377222,0.4574932971889103,4.1887902047863905
0.26973270258094195,0.538335631988241,4.1887902047863905
0.30146596170811146,0.6377410601371165,4.1887902047863905
0.3331992208352812,0.7477324670813684,4.1887902047863905
0.3649324799624507,0.8606201706016662,4.1887902047863905
0.39666573908962044,0.9694918585454598,4.1887902047863905
0.42839899821678995,1.0686079547783895,4.1887902047863905
0.4601322573439597,1.153677026338392,4.1887902047863905
0.4918655164711292,1.2219971195941943,4.1887902047863905
0.5235987755982991,1.2724609375000007,4.1887902047863905
0.5553320347254687,1.3054344437779692,4.1887902047863905
0.5870652938526382,1.3225287668394619,4.1887902047863905
0.6187985529798077,1.3262932991913006,4.1887902047863905
0.6505318121069776,1.3198630067875896,4.1887902047863905
0.6822650712341471,1.3065948282373612,4.1887902047863905
0.7139983303613167,1.2897266231514415,4.1887902047863905
0.7457315894884862,1.2720876998941528,4.1887902047863905
0.7774648486156561,1.2558830683269901,4.1887902047863905
0.8091981077428256,1.2425649894008297,4.1887902047863905
0.8409313668699951,1.2327960307209958,4.1887902047863905
0.8726646259971647,1.226498627504377,4.1887902047863905
0.9043978851243346,1.2229779823733724,4.1887902047863905
0.9361311442515041,1.221098768649375,4.1887902047863905
0.9678644033786736,1.219492076250337,4.1887902047863905
0.9995976625058436,1.216767647753938,4.1887902047863905
1.031330921633013,1.2117077090873856,4.1887902047863905
1.0630641807601826,1.203422349851136,4.1887902047863905
1.0947974398873521,1.1914519625783988,4.1887902047863905
1.126530699014522,1.1758090404009316,4.1887902047863905
1.1582639581416916,1.1569588866815885,4.1887902047863905
1.189997217268861,1.1357457149876264,4.1887902047863905
1.2217304763960306,1.1132764820142176,4.1887902047863905
1.2534637355232006,1.0907790052332762,4.1887902047863905
1.28519699465037,1.0694530725727365,4.1887902047863905
1.3169302537775396,1.050333188142751,4.1887902047863905
1.348663512904709,1.0341793963701704,4.1887902047863905
1.380396772031879,1.0214085990993687,4.1887902047863905
1.4121300311590486,1.0120734320643265,4.1887902047863905
1.443863290286218,1.0058897398112958,4.1887902047863905
1.475596549413388,1.0023076863419396,4.1887902047863905
1.5073298085405575,1.000616252831358,4.1887902047863905
1.539063067667727,1.0000669043315862,4.1887902047863905
1.5707963267948966,1,4.1887902047863905
-1.5707963267948966,1,4.45058959258554
-1.5390630676677268,0.9999490507131186,4.45058959258554
-1.5073298085405573,0.9996861192383983,4.45058959258554
-1.4755965494133876,0.9992727938400136,4.45058959258554
-1.443863290286218,0.99907800116439,4.45058959258554
-1.4121300311590483,0.9997479418762739,4.45058959258554
-1.3803967720318788,1.002135633413032,4.45058959258554
-1.348663512904709,1.0071984308425665,4.45058959258554
-1.3169302537775396,1.0158762486577289,4.45058959258554
-1.2851969946503699,1.0289661161618693,4.45058959258554
-1.2534637355232003,1.04700978736582,4.45058959258554
-1.2217304763960306,1.0702102126878645,4.45058959258554
-1.189997217268861,1.098389806786046,4.45058959258554
-1.1582639581416914,1.1309988799416213,4.45058959258554
-1.1265306990145216,1.1671768036037842,4.45058959258554
-1.0947974398873521,1.2058620706933678,4.45058959258554
-1.0630641807601826,1.245941094049116,4.45058959258554
-1.0313309216330129,1.2864200830457269,4.45058959258554
-0.9995976625058433,1.3266003075172408,4.45058959258554
-0.9678644033786736,1.3662350231045088,4.45058959258554
-0.936131144251504,1.4056466210492038,4.45058959258554
-0.9043978851243344,1.4457852697605444,4.45058959258554
-0.8726646259971648,1.4882152726342288,4.45058959258554
-0.8409313668699951,1.5350221685432708,4.45058959258554
-0.8091981077428254,1.5886416287630376,4.45058959258554
-0.7774648486156558,1.6516196830266623,4.45058959258554
-0.7457315894884862,1.7263218839747272,4.45058959258554
-0.7139983303613165,1.8146158438416384,4.45058959258554
-0.6822650712341469,1.9175563908606958,4.45058959258554
-0.6505318121069773,2.0351048068233,4.45058959258554
-0.6187985529798077,2.165912867529269,4.45058959258554
-0.5870652938526381,2.3071986381836735,4.45058959258554
-0.5553320347254684,2.4547343938369557,4.45058959258554
-0.5235987755982987,2.6029581402603283,4.45058959258554
-0.4918655164711292,2.745209744352428,4.45058959258554
-0.46013225734395946,2.874081563298148,4.45058959258554
-0.42839899821678995,2.9818626996547604,4.45058959258554
-0.3966657390896202,3.0610466157941483,4.45058959258554
-0.3649324799624507,3.1048647289809437,4.45058959258554
-0.333199220835281,3.10780450510944,4.45058959258554
-0.30146596170811146,3.066069943307763,4.45058959258554
-0.26973270258094173,2.9779453556443185,4.45058959258554
-0.23799944345377222,2.844029827273552,4.45058959258554
-0.2062661843266025,2.6673192043625193,4.45058959258554
-0.17453292519943298,2.453124132432401,4.45058959258554
-0.14279966607226324,2.2088255759653888,4.45058959258554
-0.11106640694509373,1.9434822855084066,4.45058959258554
-0.079333147817924,1.667316709817853,4.45058959258554
-0.047599888690754266,1.3911158242695352,4.45058959258554
-0.015866629563584755,1.1255903835605323,4.45058959258554
0.015866629563584977,0.8807395827620594,4.45058959258554
0.04759988869075449,0.6652677152270949,4.45058959258554
0.07933314781792422,0.48609517990480583,4.45058959258554
0.11106640694509373,0.3479984848443926,4.45058959258554
0.14279966607226346,0.25340339410568963,4.45058959258554
0.17453292519943298,0.20234299133536737,4.45058959258554
0.2062661843266027,0.1925792633851913,4.45058959258554
0.23799944345377222,0.21987398047902948,4.45058959258554
0.26973270258094195,0.2783832613933365,4.45058959258554
0.30146596170811146,0.36114121675217037,4.45058959258554
0.3331992208352812,0.4605921878747812,4.45058959258554
0.3649324799624507,0.5691287798183914,4.45058959258554
0.39666573908962044,0.6795942371790163,4.45058959258554
0.42839899821678995,0.7857125115417207,4.45058959258554
0.4601322573439597,0.882417097659688,4.45058959258554
0.4918655164711292,0.9660595985511103,4.45058959258554
0.5235987755982991,1.0344900707519376,4.45058959258554
0.5553320347254687,1.0870124702188648,4.45058959258554
0.5870652938526382,1.124228951720548,4.45058959258554
0.6187985529798077,1.1477954635470815,4.45058959258554
0.6505318121069776,1.1601173091086643,4.45058959258554
0.6822650712341471,1.1640166541469368,4.45058959258554
0.7139983303613167,1.1624041686605089,4.45058959258554
0.7457315894884862,1.1579842293181302,4.45058959258554
0.7774648486156561,1.1530177707941698,4.45058959258554
0.8091981077428256,1.149159592640726,4.45058959258554
0.8409313668699951,1.1473784934826734,4.45058959258554
0.8726646259971647,1.1479598879821302,4.45058959258554
0.9043978851243346,1.1505824280469554,4.45058959258554
0.9361311442515041,1.1544533698105415,4.45058959258554
0.9678644033786736,1.1584826081426753,4.45058959258554
0.9995976625058436,1.1614728266013539,4.45058959258554
1.031330921633013,1.1623032166567233,4.45058959258554
1.0630641807601826,1.1600865823207702,4.45058959258554
1.0947974398873521,1.1542840051108447,4.45058959258554
1.126530699014522,1.1447670473939875,4.45058959258554
1.1582639581416916,1.131824037894884,4.45058959258554
1.189997217268861,1.1161135747617241,4.45058959258554
1.2217304763960306,1.0985742857227305,4.45058959258554
1.2534637355232006,1.0803044857957236,4.45058959258554
1.28519699465037,1.062428215047258,4.45058959258554
1.3169302537775396,1.04596497078082,4.45058959258554
1.348663512904709,1.0317192454486306,4.45058959258554
1.380396772031879,1.0202029428200419,4.45058959258554
1.4121300311590486,1.0115992678163563,4.45058959258554
1.443863290286218,1.0057713184810326,4.45058959258554
1.475596549413388,1.0023129892364742,4.45058959258554
1.5073298085405575,1.0006345780990007,4.45058959258554
1.539063067667727,1.000071277579951,4.45058959258554
1.5707963267948966,1,4.45058959258554
-1.5707963267948966,1,4.71238898038469
-1.5390630676677268,0.9999448050688581,4.71238898038469
-1.5073298085405573,0.9996364218040731,4.71238898038469
-1.4755965494133876,0.9990561484147307,4.71238898038469
-1.443863290286218,0.9984614225034275,4.71238898038469
-1.4121300311590483,0.9983723876000133,4.71238898038469
-1.3803967720318788,0.9995205030421919,4.71238898038469
-1.348663512904709,1.0027651029593663,4.71238898038469
-1.3169302537775396,1.008988120023845,4.71238898038469
-1.2851969946503699,1.018980359051239,4.71238898038469
-1.2534637355232003,1.0333343293911483,4.71238898038469
-1.2217304763960306,1.0523584860219926,4.71238898038469
-1.189997217268861,1.0760257473717871,4.71238898038469
-1.1582639581416914,1.1039655191401612,4.71238898038469
-1.1265306990145216,1.1355035162586773,4.71238898038469
-1.0947974398873521,1.1697479559179296,4.71238898038469
-1.0630641807601826,1.2057148151841712,4.71238898038469
-1.0313309216330129,1.2424794697670078,4.71238898038469
-0.9995976625058433,1.2793377887543222,4.71238898038469
-0.9678644033786736,1.3159571873293732,4.71238898038469
-0.936131144251504,1.352497609888071,4.71238898038469
-0.9043978851243344,1.3896840991882091,4.71238898038469
-0.8726646259971648,1.4288164432136041,4.71238898038469
-0.8409313668699951,1.471707089119233,4.71238898038469
-0.8091981077428254,1.5205455728069086,4.71238898038469
-0.7774648486156558,1.57769546879985,4.71238898038469
-0.7457315894884862,1.6454375517690296,4.71238898038469
-0.7139983303613165,1.7256796849274987,4.71238898038469
-0.6822650712341469,1.819659170778204,4.71238898038469
-0.6505318121069773,1.9276663047635667,4.71238898038469
-0.6187985529798077,2.048818245462004,4.71238898038469
-0.5870652938526381,2.180909882231261,4.71238898038469
-0.5553320347254684,2.3203632368127094,4.71238898038469
-0.5235987755982987,2.4622894410479126,4.71238898038469
-0.4918655164711292,2.6006680907333033,4.71238898038469
-0.46013225734395946,2.72863857744131,4.71238898038469
-0.42839899821678995,2.838887756317006,4.71238898038469
-0.3966657390896202,2.9241089638117628,4.71238898038469
-0.3649324799624507,2.9774998463611904,4.71238898038469
-0.333199220835281,2.9932614507327733,4.71238898038469
-0.30146596170811146,2.9670590969772412,4.71238898038469
-0.26973270258094173,2.896406974616846,4.71238898038469
-0.23799944345377222,2.780943141521837,4.71238898038469
-0.2062661843266025,2.622569330320315,4.71238898038469
-0.17453292519943298,2.425440070008486,4.71238898038469
-0.14279966607226324,2.1957972767412177,4.71238898038469
-0.11106640694509373,1.941658672292404,4.71238898038469
-0.079333147817924,1.6723801030170244,4.71238898038469
-0.047599888690754266,1.398122039831355,4.71238898038469
-0.015866629563584755,1.1292583488269141,4.71238898038469
0.015866629563584977,0.8757701470059206,4.71238898038469
0.04759988869075449,0.6466687819440158,4.71238898038469
0.07933314781792422,0.44948958931048955,4.71238898038469
0.11106640694509373,0.2898922972348009,4.71238898038469
0.14279966607226346,0.17139526921635714,4.71238898038469
0.17453292519943298,0.09525996731450032,4.71238898038469
0.2062661843266027,0.06053001671703242,4.71238898038469
0.23799944345377222,0.06421709965161564,4.71238898038469
0.26973270258094195,0.10161464090084445,4.71238898038469
0.30146596170811146,0.16671081666725607,4.71238898038469
0.3331992208352812,0.2526655942115509,4.71238898038469
0.3649324799624507,0.3523128183836466,4.71238898038469
0.39666573908962044,0.45864804145058097,4.71238898038469
0.42839899821678995,0.5652657779604525,4.71238898038469
0.4601322573439597,0.6667157967966354,4.71238898038469
0.4918655164711292,0.7587563234120731,4.71238898038469
0.5235987755982991,0.8384918089520894,4.71238898038469
0.5553320347254687,0.9043933078662415,4.71238898038469
0.5870652938526382,0.9562095436888027,4.71238898038469
0.6187985529798077,0.9947855482582936,4.71238898038469
0.6505318121069776,1.0218125902229824,4.71238898038469
0.6822650712341471,1.0395374303659635,4.71238898038469
0.7139983303613167,1.0504604730271163,4.71238898038469
0.7457315894884862,1.0570511154729234,4.71238898038469
0.7774648486156561,1.0615047855586315,4.71238898038469
0.8091981077428256,1.0655602890913558,4.71238898038469
0.8409313668699951,1.070388825842371,4.71238898038469
0.8726646259971647,1.0765581482270163,4.71238898038469
0.9043978851243346,1.0840676287727626,4.71238898038469
0.9361311442515041,1.0924432202009184,4.71238898038469
0.9678644033786736,1.1008760606967156,4.71238898038469
0.9995976625058436,1.108385241030984,4.71238898038469
1.031330921633013,1.1139842344073319,4.71238898038469
1.0630641807601826,1.1168316842110766,4.71238898038469
1.0947974398873521,1.1163504131887136,4.71238898038469
1.126530699014522,1.112303229445878,4.71238898038469
1.1582639581416916,1.10481978551425,4.71238898038469
1.189997217268861,1.094374742184121,4.71238898038469
1.2217304763960306,1.0817231352144014,4.71238898038469
1.2534637355232006,1.0678035376095647,4.71238898038469
1.28519699465037,1.0536228729738086,4.71238898038469
1.3169302537775396,1.0401382573368596,4.71238898038469
1.348663512904709,1.0281509182452764,4.71238898038469
1.380396772031879,1.0182251581153685,4.71238898038469
1.4121300311590486,1.0106417830520575,4.71238898038469
1.443863290286218,1.0053908544892742,4.71238898038469
1.475596549413388,1.0022035902924789,4.71238898038469
1.5073298085405575,1.000618338670554,4.71238898038469
1.539063067667727,1.0000713436326951,4.71238898038469
1.5707963267948966,1,4.71238898038469
-1.5707963267948966,1,4.974188368183839
-1.5390630676677268,0.9999448711216025,4.974188368183839
-1.5073298085405573,0.9996201823756261,4.974188368183839
-1.4755965494133876,0.9989467494707349,4.974188368183839
-1.443863290286218,0.9980809585116688,4.974188368183839
-1.4121300311590483,0.9974149028357137,4.974188368183839
-1.3803967720318788,0.9975427183375187,4.974188368183839
-1.348663512904709,0.9991967757560122,4.974188368183839
-1.3169302537775396,1.003161406579885,4.974188368183839
-1.2851969946503699,1.01017501697779,4.974188368183839
-1.2534637355232003,1.0208333812049892,4.974188368183839
-1.2217304763960306,1.0355073355136628,4.974188368183839
-1.189997217268861,1.0542869147941842,4.974188368183839
-1.1582639581416914,1.076961266759528,4.974188368183839
-1.1265306990145216,1.1030396983105681,4.974188368183839
-1.0947974398873521,1.1318143639957985,4.974188368183839
-1.0630641807601826,1.1624599170744774,4.974188368183839
-1.0313309216330129,1.1941604875176168,4.974188368183839
-0.9995976625058433,1.226250203183952,4.974188368183839
-0.9678644033786736,1.258350639883414,4.974188368183839
-0.936131144251504,1.2904874602784489,4.974188368183839
-0.9043978851243344,1.3231692999140168,4.974188368183839
-0.8726646259971648,1.3574147034584905,4.974188368183839
-0.8409313668699951,1.3947174214789306,4.974188368183839
-0.8091981077428254,1.4369462692575383,4.974188368183839
-0.7774648486156558,1.4861824835643116,4.974188368183839
-0.7457315894884862,1.5445044379238233,4.974188368183839
-0.7139983303613165,1.6137359892941063,4.974188368183839
-0.6822650712341469,1.6951799469972308,4.974188368183839
-0.6505318121069773,1.7893615858778853,4.974188368183839
-0.6187985529798077,1.8958083301732156,4.974188368183839
-0.5870652938526381,2.0128904741995166,4.974188368183839
-0.5553320347254684,2.1377440744600875,4.974188368183839
-0.5235987755982987,2.266291179248064,4.974188368183839
-0.4918655164711292,2.3933648155942673,4.974188368183839
-0.46013225734395946,2.5129372765782585,4.974188368183839
-0.42839899821678995,2.618441022735738,4.974188368183839
-0.3966657390896202,2.7031627680833283,4.974188368183839
-0.3649324799624507,2.760683884926446,4.974188368183839
-0.333199220835281,2.7853348570695444,4.974188368183839
-0.30146596170811146,2.7726286968923284,4.974188368183839
-0.26973270258094173,2.719638354124356,4.974188368183839
-0.23799944345377222,2.625286260694424,4.974188368183839
-0.2062661843266025,2.4905200836521577,4.974188368183839
-0.17453292519943298,2.3183570459876193,4.974188368183839
-0.14279966607226324,2.1137891518518868,4.974188368183839
-0.11106640694509373,1.8835524846828131,4.974188368183839
-0.079333147817924,1.6357745124227083,4.974188368183839
-0.047599888690754266,1.379523106548276,4.974188368183839
-0.015866629563584755,1.1242889130707756,4.974188368183839
0.015866629563584977,0.8794381122723024,4.974188368183839
0.04759988869075449,0.6536749975058357,4.974188368183839
0.07933314781792422,0.4545529825096606,4.974188368183839
0.11106640694509373,0.28806868401879826,4.974188368183839
0.14279966607226346,0.1583669699921859,4.974188368183839
0.17453292519943298,0.067575904890585,4.974188368183839
0.2062661843266027,0.015780142674828496,4.974188368183839
0.23799944345377222,0.001130413899900041,4.974188368183839
0.26973270258094195,0.020076259873372162,4.974188368183839
0.30146596170811146,0.0676999703367337,4.974188368183839
0.3331992208352812,0.1381225398348849,4.974188368183839
0.3649324799624507,0.22494793576389402,4.974188368183839
0.39666573908962044,0.32171038946819497,4.974188368183839
0.42839899821678995,0.4222908346226983,4.974188368183839
0.4601322573439597,0.5212728109397972,4.974188368183839
0.4918655164711292,0.6142146697929494,4.974188368183839
0.5235987755982991,0.6978231097396739,4.974188368183839
0.5553320347254687,0.770022150841996,4.974188368183839
0.5870652938526382,0.8299207877363904,4.974188368183839
0.6187985529798077,0.8776909261910266,4.974188368183839
0.6505318121069776,0.9143740881632493,4.974188368183839
0.6822650712341471,0.9416402102834716,4.974188368183839
0.7139983303613167,0.9615243141129762,4.974188368183839
0.7457315894884862,0.9761667832672258,4.974188368183839
0.7774648486156561,0.9875805713318188,4.974188368183839
0.8091981077428256,0.9974642331352271,4.974188368183839
0.8409313668699951,1.0070737464183337,4.974188368183839
0.8726646259971647,1.017159318806392,4.974188368183839
0.9043978851243346,1.0279664582004275,4.974188368183839
0.9361311442515041,1.039294209039786,4.974188368183839
0.9678644033786736,1.0505982249215802,4.974188368183839
0.9995976625058436,1.0611227222680648,4.974188368183839
1.031330921633013,1.070043621128613,4.974188368183839
1.0630641807601826,1.0766054053461314,4.974188368183839
1.0947974398873521,1.080236298413275,4.974188368183839
1.126530699014522,1.0806299421007712,4.974188368183839
1.1582639581416916,1.0777864247127906,4.974188368183839
1.189997217268861,1.0720106827698623,4.974188368183839
1.2217304763960306,1.0638714085485297,4.974188368183839
1.2534637355232006,1.0541280796348935,4.974188368183839
1.28519699465037,1.0436371158631783,4.974188368183839
1.3169302537775396,1.033250128702976,4.974188368183839
1.348663512904709,1.0237175903620759,4.974188368183839
1.380396772031879,1.0156100277445286,4.974188368183839
1.4121300311590486,1.0092662287757967,4.974188368183839
1.443863290286218,1.0047742758283114,4.974188368183839
1.475596549413388,1.0019869448671954,4.974188368183839
1.5073298085405575,1.0005686412362285,4.974188368183839
1.539063067667727,1.000067097988435,4.974188368183839
1.5707963267948966,1,4.974188368183839
-1.5707963267948966,1,5.235987755982988
-1.5390630676677268,0.9999492443699672,5.235987755982988
-1.5073298085405573,0.9996385076432691,5.235987755982988
-1.4755965494133876,0.9989520523652697,5.235987755982988
-1.443863290286218,0.9979625371814056,5.235987755982988
-1.4121300311590483,0.9969407385877441,5.235987755982988
-1.3803967720318788,0.9963370620581916,5.235987755982988
-1.348663512904709,0.9967366248344722,5.235987755982988
-1.3169302537775396,0.998793189217954,5.235987755982988
-1.2851969946503699,1.0031501594523113,5.235987755982988
-1.2534637355232003,1.0103588617674368,5.235987755982988
-1.2217304763960306,1.0208051392221762,5.235987755982988
-1.189997217268861,1.0346547745682821,5.235987755982988
-1.1582639581416914,1.0518264179728234,5.235987755982988
-1.1265306990145216,1.0719977053036236,5.235987755982988
-1.0947974398873521,1.0946464065282442,5.235987755982988
-1.0630641807601826,1.1191241495441115,5.235987755982988
-1.0313309216330129,1.1447559950869552,5.235987755982988
-0.9995976625058433,1.1709553820313678,5.235987755982988
-0.9678644033786736,1.1973411717757518,5.235987755982988
-0.936131144251504,1.2238420614396137,5.235987755982988
-0.9043978851243344,1.2507737455875996,5.235987755982988
-0.8726646259971648,1.2788759639362441,5.235987755982988
-0.8409313668699951,1.3092998842406083,5.235987755982988
-0.8091981077428254,1.3435408724974358,5.235987755982988
-0.7774648486156558,1.383317186031491,5.235987755982988
-0.7457315894884862,1.4304009673478004,5.235987755982988
-0.7139983303613165,1.4864135348031735,5.235987755982988
-0.6822650712341469,1.5526017729068071,5.235987755982988
-0.6505318121069773,1.6296158881989593,5.235987755982988
-0.6187985529798077,1.7173104945289963,5.235987755982988
-0.5870652938526381,1.8145906590806018,5.235987755982988
-0.5553320347254684,1.9193221009009838,5.235987755982988
-0.5235987755982987,2.0283203125000013,5.235987755982988
-0.4918655164711292,2.137427294551185,5.235987755982988
-0.46013225734395946,2.241677347899556,5.235987755982988
-0.42839899821678995,2.3355455794990694,5.235987755982988
-0.3966657390896202,2.4132651467168853,5.235987755982988
-0.3649324799624507,2.469192494143172,5.235987755982988
-0.333199220835281,2.4981945778629573,5.235987755982988
-0.30146596170811146,2.4960288535073825,5.235987755982988
-0.26973270258094173,2.459685983529452,5.235987755982988
-0.23799944345377222,2.387666943984543,5.235987755982988
-0.2062661843266025,2.280170402296782,5.235987755982988
-0.17453292519943298,2.1391725914937596,5.235987755982988
-0.14279966607226324,1.9683899194837677,5.235987755982988
-0.11106640694509373,1.7731235633402114,5.235987755982988
-0.079333147817924,1.5599945485403097,5.235987755982988
-0.047599888690754266,1.3365865109873494,5.235987755982988
-0.015866629563584755,1.111020735126518,5.235987755982988
0.015866629563584977,0.8914935127899002,5.235987755982988
0.04759988869075449,0.6858088999003344,5.235987755982988
0.07933314781792422,0.5009402976234476,5.235987755982988
0.11106640694509373,0.3426519214233911,5.235987755982988
0.14279966607226346,0.21520635349502049,5.235987755982988
0.17453292519943298,0.1211774271677347,5.235987755982988
0.2062661843266027,0.061379271221891796,5.235987755982988
0.23799944345377222,0.034913176602183855,5.235987755982988
0.26973270258094195,0.039324824229395365,5.235987755982988
0.30146596170811146,0.07085610331486755,5.235987755982988
0.3331992208352812,0.1247689446092049,5.235987755982988
0.3649324799624507,0.19571383822924812,5.235987755982988
0.39666573908962044,0.2781133559142875,5.235987755982988
0.42839899821678995,0.36653118763966014,5.235987755982988
0.4601322573439597,0.4559998392194179,5.235987755982988
0.4918655164711292,0.5422849125215052,5.235987755982988
0.5235987755982991,0.6220703125000003,5.235987755982988
0.5553320347254687,0.6930561714384935,5.235987755982988
0.5870652938526382,0.7539690538794306,5.235987755982988
0.6187985529798077,0.8044914023311525,5.235987755982988
0.6505318121069776,0.8451235592943159,5.235987755982988
0.6822650712341471,0.8769965276652772,5.235987755982988
0.7139983303613167,0.9016565441741349,5.235987755982988
0.7457315894884862,0.9208433662731772,5.235987755982988
0.7774648486156561,0.9362829411477495,5.235987755982988
0.8091981077428256,0.9495120584516964,5.235987755982988
0.8409313668699951,0.961748073240194,5.235987755982988
0.8726646259971647,0.9738113317840662,5.235987755982988
0.9043978851243346,0.9861021183928869,5.235987755982988
0.9361311442515041,0.9986283536048818,5.235987755982988
0.9678644033786736,1.0110754522372924,5.235987755982988
0.9995976625058436,1.022906132861285,5.235987755982988
1.031330921633013,1.0334758570002147,5.235987755982988
1.0630641807601826,1.0421491001535126,5.235987755982988
1.0947974398873521,1.0484027780250786,5.235987755982988
1.126530699014522,1.0519056675486536,5.235987755982988
1.1582639581416916,1.0525662343543831,5.235987755982988
1.189997217268861,1.0505454702096726,5.235987755982988
1.2217304763960306,1.0462356713960204,5.235987755982988
1.2534637355232006,1.0402100717329203,5.235987755982988
1.28519699465037,1.0331514565602127,5.235987755982988
1.3169302537775396,1.025769999462398,5.235987755982988
1.348663512904709,1.0187213857678494,5.235987755982988
1.380396772031879,1.0125357685205878,5.235987755982988
1.4121300311590486,1.0075663467382912,5.235987755982988
1.443863290286218,1.003963601314945,5.235987755982988
1.475596549413388,1.001677816988335,5.235987755982988
1.5073298085405575,1.0004888725940455,5.235987755982988
1.539063067667727,1.0000588299808089,5.235987755982988
1.5707963267948966,1,5.235987755982988
-1.5707963267948966,1,5.497787143782138
-1.5390630676677268,0.9999576267843029,5.497787143782138
-1.5073298085405573,0.9996901487702957,5.497787143782138
-1.4755965494133876,0.9990716957148362,5.497787143782138
-1.443863290286218,0.9981142287305952,5.497787143782138
-1.4121300311590483,0.9969822083660095,5.497787143782138
-1.3803967720318788,0.9959856976872059,5.497787143782138
-1.348663512904709,0.9955523054144588,5.497787143782138
-1.3169302537775396,0.9961811547324478,5.497787143782138
-1.2851969946503699,0.9983845189060386,5.497787143782138
-1.2534637355232003,1.0026245922681967,5.497787143782138
-1.2217304763960306,1.0092538275282683,5.497787143782138
-1.189997217268861,1.01846722460683,5.497787143782138
-1.1582639581416914,1.0302738711875603,5.497787143782138
-1.1265306990145216,1.0444929977619481,5.497787143782138
-1.0947974398873521,1.0607770183937262,5.497787143782138
-1.0630641807601826,1.0786607735345262,5.497787143782138
-1.0313309216330129,1.0976328269893882,5.497787143782138
-0.9995976625058433,1.1172215759791058,5.497787143782138
-0.9678644033786736,1.1370864774350107,5.497787143782138
-0.936131144251504,1.1571031871657045,5.497787143782138
-0.9043978851243344,1.177431073596993,5.497787143782138
-0.8726646259971648,1.198552509953902,5.497787143782138
-0.8409313668699951,1.221275541407903,5.497787143782138
-0.8091981077428254,1.246694805956084,5.497787143782138
-0.7774648486156558,1.2761096762353077,5.497787143782138
-0.7457315894884862,1.3109031029958162,5.497787143782138
-0.7139983303613165,1.352389136317953,5.497787143782138
-0.6822650712341469,1.4016411154496202,5.497787143782138
-0.6505318121069773,1.4593156170313615,5.497787143782138
-0.6187985529798077,1.52548907104688,5.497787143782138
-0.5870652938526381,1.5995242415689337,5.497787143782138
-0.5553320347254684,1.679982412674072,5.497787143782138
-0.5235987755982987,1.7645941621071504,5.497787143782138
-0.4918655164711292,1.8502972467063863,5.497787143782138
-0.46013225734395946,1.9333447072664276,5.497787143782138
-0.42839899821678995,2.0094802835567522,5.497787143782138
-0.3966657390896202,2.074172143530085,5.497787143782138
-0.3649324799624507,2.1228903305809466,5.497787143782138
-0.333199220835281,2.1514087486191937,5.497787143782138
-0.30146596170811146,2.1561093890462333,5.497787143782138
-0.26973270258094173,2.1342651872965717,5.497787143782138
